4061.538362,4059.48708,4653.84604,4284.102459,4775.897319,4112.307592,4208.205025,4175.384513,3851.281957,3849.743496,4211.281948,4585.640914
4062.564003,4053.846055,4648.205015,4285.640921,4773.333217,4105.640925,4202.051179,4168.717847,3866.666572,3843.58965,4197.948615,4579.999888
4064.615285,4052.820414,4648.717835,4282.563998,4765.640909,4098.974259,4191.281949,4160.512719,3922.564007,3836.922983,4193.333231,4577.435786
4064.102465,4056.410157,4651.281938,4281.025536,4765.128089,4104.102464,4191.281949,4163.076821,3885.12811,3836.922983,4199.999897,4581.025529
4061.538362,4058.461439,4649.230656,4281.538357,4771.281935,4109.230669,4197.435795,4173.333231,3830.256317,3844.10247,4205.640923,4585.640914
4062.564003,4061.538362,4649.743476,4283.589639,4773.333217,4107.179387,4201.538359,4174.358872,3867.692213,3850.256316,4207.179384,4589.743478
4066.666567,4063.076824,4654.871681,4283.589639,4770.769114,4105.640925,4203.589641,4173.333231,3967.17939,3851.794778,4209.230666,4589.743478
4069.74349,4064.615285,4656.922963,4281.538357,4772.307576,4108.205028,4206.153743,4180.512718,4043.589645,3853.84606,4215.897333,4591.79476
4069.74349,4071.281952,4655.897322,4283.589639,4774.871678,4109.743489,4209.743487,4182.05118,4002.051184,3856.410162,4222.051179,4596.410144
4067.692208,4069.74349,4653.33322,4287.692203,4775.384499,4109.743489,4209.743487,4179.487077,3913.333238,3856.922983,4219.487076,4592.820401
4066.153747,4063.076824,4651.281938,4285.1281,4775.384499,4109.743489,4206.153743,4182.564,3934.358878,3854.871701,4214.358871,4587.692196
4066.666567,4067.179388,4650.256297,4281.025536,4773.846037,4110.76913,4208.205025,4189.230667,4036.922978,3853.84606,4216.922974,4585.128093
4064.615285,4071.794772,4649.230656,4283.589639,4772.307576,4113.846053,4214.871692,4190.769128,4038.46144,3854.871701,4222.051179,4581.53835
4062.564003,4070.769131,4648.717835,4286.153741,4772.820396,4114.358874,4215.384512,4183.589641,3940.512724,3855.384521,4221.025538,4582.05117
4066.153747,4071.794772,4650.769117,4284.61528,4770.256294,4111.794771,4212.82041,4177.435795,3927.692212,3854.35888,4219.487076,4588.205016
4064.102465,4071.281952,4649.743476,4282.051177,4762.563986,4111.794771,4207.179384,4173.333231,3941.025545,3846.666573,4211.794769,4586.153734
4056.922978,4064.102465,4646.153733,4282.563998,4763.589627,4110.25631,4201.538359,4166.666565,3913.846058,3837.948624,4202.051179,4577.948606
4058.461439,4063.589644,4645.640912,4284.102459,4765.128089,4107.692207,4200.512718,4168.717847,3910.256315,3841.025547,4204.615282,4577.435786
4063.589644,4069.74349,4647.692194,4283.589639,4763.076807,4108.717848,4194.871692,4171.79477,3875.384521,3844.615291,4206.666564,4579.999888
4063.076824,4071.281952,4648.717835,4282.563998,4764.102448,4110.76913,4191.794769,4168.205026,3863.076829,3843.076829,4203.589641,4585.640914
4063.076824,4070.256311,4647.692194,4282.563998,4764.102448,4111.794771,4202.051179,4170.769129,3948.717852,3846.153752,4209.743487,4587.179375
4066.153747,4071.281952,4649.230656,4282.051177,4764.615268,4111.281951,4208.717846,4178.461436,3998.461441,3849.743496,4216.922974,4583.076811
4069.74349,4075.897336,4653.84604,4282.563998,4766.15373,4112.307592,4205.640923,4182.05118,3971.794775,3857.435803,4222.563999,4590.769119
4071.281952,4083.589644,4655.897322,4282.563998,4766.15373,4112.820412,4209.743487,4184.615282,3950.256314,3868.717854,4231.281948,4599.999888
4068.717849,4084.102464,4650.256297,4282.051177,4764.615268,4112.307592,4216.922974,4184.615282,3991.281954,3869.743495,4233.33323,4593.333221
4069.23067,4079.48708,4648.205015,4282.563998,4763.076807,4108.717848,4215.384512,4179.999898,4050.256311,3859.999906,4229.230666,4590.256298
4071.281952,4081.538362,4652.307579,4282.563998,4763.589627,4105.128105,4208.717846,4176.410154,4031.281953,3857.948624,4231.281948,4595.384503
4071.281952,4086.153746,4653.84604,4282.563998,4766.66655,4110.76913,4209.743487,4178.974257,3970.769134,3865.128111,4234.358871,4596.410144
4070.769131,4087.179387,4650.256297,4282.563998,4765.640909,4114.871694,4210.769128,4178.461436,3941.025545,3867.179393,4228.717845,4595.384503
4069.74349,4087.179387,4649.743476,4282.563998,4763.589627,4113.846053,4209.230666,4175.897334,4006.153748,3868.205034,4226.153743,4595.384503
4067.692208,4086.153746,4650.769117,4282.563998,4771.281935,4115.897335,4213.846051,4182.564,4105.128105,3871.794777,4230.769127,4594.871683
4068.717849,4083.589644,4650.769117,4282.563998,4775.384499,4119.487079,4216.410153,4188.205026,4054.871696,3870.769136,4231.281948,4595.897324
4070.769131,4083.589644,4649.743476,4282.563998,4770.256294,4118.974258,4214.871692,4182.05118,3938.974263,3867.692213,4226.153743,4595.384503
4067.692208,4084.102464,4648.205015,4282.563998,4769.230653,4118.461438,4219.487076,4182.564,3969.743493,3868.205034,4221.538358,4592.30758
4067.179388,4084.102464,4649.230656,4282.563998,4769.230653,4116.922976,4230.769127,4192.82041,4090.25631,3871.281957,4226.153743,4594.358862
4066.153747,4082.051182,4650.256297,4282.563998,4763.589627,4114.871694,4228.717845,4187.179385,4058.461439,3866.666572,4223.58964,4589.743478
4063.589644,4076.410157,4646.153733,4282.563998,4765.128089,4114.358874,4211.281948,4171.79477,3894.358879,3852.307598,4206.153743,4577.948606
4067.692208,4076.410157,4646.666553,4282.563998,4770.769114,4113.846053,4207.692205,4171.79477,3878.974264,3850.256316,4203.589641,4582.05117
4070.256311,4078.974259,4649.743476,4282.563998,4767.179371,4112.307592,4215.384512,4176.410154,3956.92298,3857.435803,4210.769128,4587.692196
4062.564003,4074.358875,4647.179374,4282.051177,4764.102448,4109.230669,4210.769128,4171.79477,3959.487083,3848.717855,4204.102461,4574.871683
4064.102465,4075.384516,4646.153733,4282.563998,4768.205012,4108.717848,4206.666564,4172.30759,3959.999903,3843.58965,4201.538359,4571.79476
4073.333234,4086.153746,4649.743476,4283.076818,4769.743473,4109.743489,4212.82041,4175.384513,3927.692212,3851.281957,4208.717846,4582.05117
4069.74349,4088.205028,4648.717835,4281.538357,4771.281935,4111.281951,4214.358871,4174.358872,3884.102469,3852.820419,4207.692205,4580.512709
4065.640926,4081.538362,4645.128092,4283.076818,4776.41014,4113.846053,4213.846051,4175.897334,3954.871698,3850.769137,4206.666564,4575.897324
4070.769131,4079.48708,4644.615271,4285.1281,4781.538345,4116.410156,4221.538358,4180.512718,4034.358876,3851.794778,4209.743487,4580.512709
4073.846054,4080.512721,4644.615271,4283.076818,4782.563986,4115.897335,4223.58964,4180.512718,3990.256313,3851.794778,4212.307589,4581.53835
4071.794772,4077.435798,4643.58963,4280.512716,4779.487063,4113.333233,4215.384512,4173.846052,3889.743495,3849.230675,4211.794769,4577.435786
4071.281952,4077.948618,4645.640912,4282.051177,4778.461422,4115.897335,4214.871692,4170.769129,3909.743494,3849.743496,4211.794769,4578.974247
4081.025541,4085.640926,4648.717835,4282.563998,4777.948601,4116.922976,4223.07682,4174.358872,4057.435798,3857.435803,4219.999897,4583.589632
4088.205028,4091.794772,4649.743476,4280.512716,4771.794755,4112.307592,4225.128102,4177.948616,4116.922976,3867.179393,4230.769127,4589.230657
4083.076823,4091.794772,4649.230656,4281.025536,4768.717832,4111.794771,4221.025538,4178.461436,4015.384517,3868.205034,4232.307589,4591.79476
4078.974259,4090.25631,4648.205015,4282.051177,4771.794755,4111.794771,4217.435794,4174.358872,3905.64093,3857.435803,4221.538358,4583.589632
4079.9999,4088.205028,4647.692194,4282.563998,4773.333217,4109.743489,4218.461435,4172.30759,3950.769134,3851.794778,4211.281948,4574.358863
4082.051182,4087.179387,4648.717835,4282.563998,4774.871678,4113.333233,4224.102461,4177.948616,4068.205029,3855.384521,4213.846051,4576.922965
4084.102464,4091.281951,4651.794758,4282.051177,4774.871678,4118.461438,4231.794768,4181.538359,4058.461439,3858.461444,4223.07682,4580.512709
4082.564003,4091.281951,4650.769117,4282.563998,4775.897319,4116.922976,4234.871691,4183.076821,3970.256313,3857.435803,4223.58964,4576.410145
4076.922977,4085.128105,4647.179374,4282.563998,4775.897319,4116.410156,4228.717845,4182.05118,3942.051186,3854.35888,4215.384512,4571.281939
4075.384516,4086.666567,4647.179374,4280.512716,4773.333217,4118.461438,4224.102461,4180.512718,4010.769133,3856.410162,4216.410153,4572.820401
4077.435798,4090.769131,4648.717835,4281.025536,4773.846037,4115.384515,4230.769127,4182.564,4081.025541,3863.589649,4225.640922,4578.974247
4081.025541,4089.74349,4648.717835,4285.1281,4775.384499,4114.358874,4232.307589,4179.999898,4038.46144,3869.743495,4229.743486,4582.05117
4084.615285,4091.281951,4648.717835,4284.61528,4773.846037,4115.897335,4227.179384,4177.435795,3985.128108,3870.256316,4228.205025,4581.53835
4082.564003,4093.846054,4648.205015,4281.025536,4769.743473,4114.358874,4230.769127,4184.102462,4011.281953,3863.076829,4225.128102,4580.512709
4079.9999,4091.281951,4648.717835,4281.538357,4768.205012,4111.794771,4239.487076,4192.82041,4090.25631,3861.025547,4224.615281,4580.512709
4081.025541,4090.25631,4648.205015,4282.563998,4764.102448,4112.307592,4244.10246,4195.897333,4130.76913,3868.205034,4233.33323,4584.102452
4082.564003,4095.384515,4648.205015,4281.025536,4759.999884,4114.358874,4240.512717,4193.333231,4051.794773,3873.846059,4238.974255,4590.769119
4086.666567,4102.051182,4654.871681,4281.025536,4761.538345,4113.846053,4239.999896,4195.384513,4042.564004,3880.512726,4241.025537,4594.871683
4089.230669,4107.692207,4657.948604,4281.538357,4762.563986,4114.358874,4251.794768,4202.564,4196.410154,3888.717854,4249.230665,4595.384503
4086.666567,4105.640925,4649.743476,4281.538357,4766.15373,4120.51272,4256.410152,4204.102461,4268.205024,3884.61529,4252.820409,4592.30758
4086.666567,4099.9999,4648.205015,4281.538357,4767.179371,4121.02554,4246.666563,4197.948615,4167.179385,3876.922982,4246.153742,4591.79476
4085.640926,4102.051182,4653.33322,4282.563998,4765.128089,4113.846053,4237.948614,4191.281949,4038.97426,3877.435803,4239.999896,4595.384503
4079.48708,4101.025541,4648.717835,4283.589639,4766.15373,4111.281951,4234.358871,4186.153744,4002.051184,3870.256316,4233.84605,4588.205016
4077.435798,4095.384515,4643.07681,4282.563998,4765.128089,4111.281951,4229.743486,4184.102462,4043.076824,3856.410162,4225.640922,4571.79476
4079.9999,4094.871695,4645.128092,4282.051177,4762.051166,4108.717848,4227.179384,4183.076821,4038.46144,3850.769137,4218.974256,4562.563991
4077.948618,4093.846054,4642.563989,4282.563998,4762.051166,4106.153746,4225.640922,4179.999898,3940.512724,3848.717855,4214.358871,4562.563991
4075.897336,4090.769131,4639.999887,4282.563998,4761.538345,4106.153746,4223.07682,4182.05118,3877.435803,3848.717855,4212.82041,4565.128093
4078.461439,4093.846054,4644.615271,4282.051177,4756.922961,4106.666566,4229.743486,4191.281949,3985.128108,3859.999906,4222.563999,4570.769119
4081.025541,4099.9999,4648.717835,4282.051177,4757.948602,4104.615284,4236.410153,4197.435795,4125.128104,3871.794777,4233.84605,4578.461427
4080.512721,4097.435797,4647.692194,4282.051177,4764.615268,4104.102464,4229.743486,4193.333231,4070.769131,3868.205034,4228.717845,4578.461427
4077.435798,4091.281951,4642.051169,4282.051177,4765.128089,4109.743489,4226.153743,4191.794769,3949.230673,3863.589649,4222.563999,4576.922965
4079.9999,4096.922977,4643.58963,4282.051177,4767.179371,4114.871694,4234.358871,4197.948615,3984.102467,3870.769136,4229.743486,4584.102452
4084.615285,4101.538361,4648.717835,4282.051177,4770.769114,4113.333233,4237.435794,4203.07682,4120.51272,3877.435803,4235.897332,4589.743478
4079.48708,4096.410156,4645.128092,4282.563998,4768.205012,4111.794771,4231.794768,4200.512718,4149.230668,3873.333239,4232.820409,4583.076811
4074.871695,4095.384515,4639.999887,4282.563998,4766.15373,4113.333233,4230.256307,4195.897333,4042.564004,3869.230675,4229.743486,4574.358863
4083.076823,4102.564002,4646.153733,4282.051177,4766.66655,4110.76913,4230.256307,4194.871692,3998.974261,3873.333239,4231.281948,4582.05117
4085.128105,4103.076823,4652.820399,4282.563998,4762.563986,4104.102464,4220.512717,4190.769128,4028.20503,3873.333239,4228.717845,4585.128093
4074.358875,4096.410156,4645.128092,4282.051177,4762.051166,4101.538361,4210.769128,4188.717846,4037.435799,3862.051188,4221.025538,4570.769119
4071.794772,4093.333233,4636.410143,4281.538357,4766.15373,4099.9999,4210.256307,4186.666564,4012.820415,3855.897342,4216.922974,4563.076811
4073.846054,4091.281951,4637.435784,4281.538357,4759.487063,4094.871695,4206.666564,4178.974257,3918.974263,3855.897342,4213.33323,4568.717837
4071.281952,4090.769131,4641.025528,4281.025536,4753.333217,4094.871695,4204.615282,4179.487077,3870.769136,3855.384521,4209.743487,4572.307581
4077.435798,4096.922977,4643.07681,4283.076818,4763.076807,4101.538361,4212.82041,4189.230667,4004.102466,3862.051188,4217.948615,4574.358863
4085.640926,4103.589643,4647.692194,4285.1281,4770.769114,4108.717848,4223.58964,4195.384513,4166.666565,3873.333239,4233.84605,4581.025529
4081.538362,4106.666566,4648.717835,4283.076818,4766.66655,4108.717848,4226.153743,4195.897333,4135.897335,3876.410162,4236.410153,4584.615273
4078.974259,4106.666566,4646.666553,4281.538357,4762.563986,4105.128105,4221.538358,4190.256308,3981.025544,3871.794777,4229.743486,4580.512709
4082.564003,4105.128105,4646.666553,4283.076818,4764.615268,4106.153746,4218.461435,4188.205026,3978.974262,3871.794777,4230.769127,4581.53835
4080.512721,4101.025541,4644.102451,4281.538357,4766.15373,4108.205028,4225.640922,4202.051179,4112.820412,3874.35888,4231.794768,4585.128093
4077.435798,4097.948618,4638.974246,4279.487075,4765.128089,4108.717848,4233.33323,4214.358871,4140.512719,3872.820418,4223.58964,4582.563991
4077.948618,4096.410156,4635.897323,4281.025536,4764.615268,4107.692207,4229.230666,4210.769128,4025.128107,3869.230675,4218.461435,4578.974247
4075.897336,4091.281951,4636.410143,4281.538357,4763.076807,4106.666566,4218.974256,4203.589641,3908.717853,3867.179393,4214.871692,4578.974247
4074.358875,4091.281951,4639.487066,4280.512716,4759.999884,4107.692207,4218.974256,4202.051179,3946.15375,3868.717854,4212.82041,4579.999888
4075.897336,4093.846054,4637.948605,4281.538357,4759.999884,4106.153746,4221.025538,4200.512718,4043.589645,3865.128111,4215.384512,4574.358863
4074.358875,4088.205028,4630.769118,4282.563998,4761.025525,4105.128105,4214.358871,4196.922974,3976.92298,3853.333239,4207.692205,4566.153734
4072.307593,4082.564003,4629.743477,4283.076818,4758.974243,4107.179387,4206.153743,4191.794769,3833.84606,3847.692214,4194.358872,4566.153734
4072.307593,4085.640926,4633.846041,4283.589639,4759.999884,4107.692207,4203.589641,4186.153744,3816.922984,3850.256316,4192.30759,4566.666555
4072.820413,4090.25631,4635.384502,4283.589639,4764.615268,4104.102464,4206.153743,4188.205026,3928.205032,3847.692214,4199.487077,4561.53835
4071.281952,4091.794772,4634.358861,4282.051177,4764.102448,4101.538361,4207.692205,4191.281949,3978.461441,3840.512727,4199.999897,4554.871683
4067.692208,4090.769131,4631.794759,4281.025536,4762.051166,4105.128105,4206.153743,4185.128103,3886.153751,3837.435804,4191.794769,4554.358863
4063.589644,4089.230669,4632.8204,4281.538357,4765.640909,4108.717848,4206.666564,4182.05118,3837.435804,3845.640932,4193.333231,4560.512709
4063.589644,4094.358874,4636.922964,4282.051177,4766.15373,4107.179387,4210.769128,4190.769128,3918.974263,3855.384521,4203.589641,4570.769119
4065.640926,4100.51272,4636.410143,4282.563998,4763.589627,4103.589643,4211.281948,4197.948615,4034.358876,3859.999906,4212.307589,4582.563991
4064.102465,4096.410156,4634.871682,4283.076818,4765.128089,4106.153746,4209.743487,4194.871692,4060.512721,3861.538367,4214.871692,4580.512709
4059.48708,4089.230669,4633.846041,4282.051177,4765.128089,4104.615284,4205.128102,4190.256308,3937.435801,3855.897342,4203.589641,4567.179375
4057.435798,4088.205028,4631.794759,4281.025536,4761.025525,4096.922977,4196.410154,4188.717846,3836.410163,3849.230675,4191.794769,4566.666555
4063.589644,4090.25631,4634.358861,4281.538357,4761.025525,4098.461438,4196.922974,4189.743487,3926.15375,3853.333239,4197.435795,4577.948606
4069.74349,4090.769131,4638.974246,4284.102459,4766.15373,4107.179387,4206.666564,4195.384513,4075.897336,3858.974265,4207.692205,4577.435786
4067.179388,4089.74349,4635.897323,4285.1281,4769.230653,4110.76913,4214.358871,4200.512718,4051.281952,3856.922983,4202.564,4572.820401
4061.538362,4088.205028,4632.8204,4283.589639,4765.128089,4108.717848,4207.692205,4192.30759,3893.333238,3853.333239,4190.769128,4577.435786
4057.948619,4083.076823,4630.769118,4282.563998,4760.512704,4105.640925,4201.538359,4185.640923,3869.743495,3846.153752,4187.179385,4571.79476
4052.820414,4077.435798,4624.102451,4282.051177,4763.589627,4110.25631,4210.256307,4192.30759,3915.89734,3839.487086,4186.666564,4564.615273
4047.179388,4073.333234,4618.974246,4281.538357,4762.051166,4116.922976,4216.410153,4194.358872,3889.743495,3840.512727,4184.615282,4571.79476
4047.692209,4071.794772,4619.999887,4285.1281,4747.179371,4112.307592,4211.794769,4188.205026,3914.358879,3834.871701,4179.999898,4565.640914
4047.692209,4070.769131,4618.461426,4285.640921,4748.205012,4111.281951,4213.846051,4191.794769,3846.666573,3827.179394,4170.769129,4550.256299
4042.051183,4068.205029,4615.384503,4282.051177,4767.179371,4125.640925,4228.205025,4204.102461,3772.820421,3831.794778,4171.281949,4555.897324
4043.076824,4065.128106,4616.410144,4283.076818,4768.205012,4127.692207,4234.358871,4211.281948,3898.974264,3830.256317,4175.897334,4557.435786
4054.871696,4064.615285,4620.512708,4283.589639,4763.076807,4122.051181,4233.33323,4211.281948,3957.435801,3825.640932,4176.410154,4548.717837
4058.461439,4067.692208,4625.640913,4282.051177,4768.205012,4124.615284,4233.33323,4210.769128,3887.179392,3836.410163,4179.999898,4557.948606
4054.871696,4067.692208,4628.717836,4283.589639,4768.205012,4119.999899,4221.538358,4203.589641,3795.897343,3839.999906,4178.461436,4568.717837
4054.871696,4066.153747,4630.769118,4283.589639,4767.692191,4106.153746,4210.256307,4196.922974,3809.743497,3836.410163,4176.410154,4567.179375
4055.384516,4067.692208,4630.256297,4281.025536,4765.640909,4097.435797,4205.640923,4193.846051,3907.692212,3836.410163,4178.461436,4566.153734
4052.307593,4064.615285,4626.153733,4281.025536,4759.999884,4093.846054,4191.281949,4185.640923,3844.615291,3829.230676,4171.281949,4565.128093
4051.794773,4060.512721,4625.128092,4282.051177,4758.974243,4083.589644,4172.820411,4176.410154,3680.512731,3819.487086,4155.897334,4558.974247
4054.871696,4062.564003,4627.179374,4281.025536,4758.974243,4067.692208,4153.333232,4166.153744,3586.153758,3813.33324,4147.692206,4551.79476
4054.358875,4064.615285,4624.615272,4280.512716,4757.435781,4065.128106,4138.974258,4154.358873,3626.153757,3806.153753,4146.153745,4552.820401
4052.307593,4065.128106,4620.512708,4281.538357,4758.974243,4072.820413,4140.512719,4154.358873,3705.128115,3803.589651,4147.692206,4554.871683
4052.307593,4067.179388,4622.051169,4282.051177,4765.640909,4074.871695,4149.743488,4163.076821,3677.435808,3809.230676,4152.820411,4551.79476
4052.820414,4067.692208,4624.102451,4282.563998,4765.128089,4067.179388,4146.666565,4164.102462,3609.743501,3813.33324,4155.897334,4550.256299
4055.384516,4071.794772,4628.205015,4282.051177,4757.948602,4061.538362,4138.974258,4158.461437,3638.97427,3818.461445,4154.358873,4558.974247
4058.97426,4083.589644,4632.8204,4282.563998,4758.974243,4069.74349,4148.205027,4163.076821,3774.871703,3823.58965,4165.640924,4563.589632
4057.435798,4088.717849,4631.794759,4281.025536,4764.615268,4076.410157,4162.564001,4177.435795,3855.384521,3826.153753,4177.948616,4562.563991
4053.846055,4081.538362,4627.692195,4278.461434,4763.076807,4073.846054,4161.53836,4179.487077,3766.153754,3824.102471,4169.230667,4564.102452
4054.358875,4079.48708,4625.640913,4281.538357,4753.333217,4070.769131,4151.28195,4164.615283,3674.358885,3820.512727,4155.897334,4562.05117
4055.384516,4085.640926,4624.615272,4285.1281,4749.230653,4074.871695,4150.769129,4160.512719,3739.999909,3823.58965,4163.589642,4557.435786
4055.384516,4088.717849,4628.205015,4282.051177,4757.435781,4082.051182,4164.102462,4175.897334,3871.794777,3834.358881,4179.999898,4563.076811
4058.97426,4090.769131,4632.307579,4282.051177,4762.563986,4082.564003,4172.820411,4184.615282,3912.820417,3841.025547,4186.666564,4569.230657
4062.564003,4089.230669,4631.794759,4283.076818,4759.487063,4077.948618,4165.640924,4177.948616,3824.102471,3842.564009,4185.640923,4568.205016
4069.23067,4091.794772,4637.435784,4282.563998,4763.589627,4082.051182,4167.692206,4179.999898,3847.692214,3855.897342,4194.358872,4579.487068
4078.974259,4105.640925,4649.230656,4285.1281,4778.974242,4098.461438,4190.769128,4199.487077,4098.461438,3876.410162,4220.512717,4597.948606
4077.948618,4108.205028,4649.230656,4284.102459,4784.102447,4107.179387,4203.07682,4210.256307,4219.487076,3878.461444,4228.205025,4594.871683
4070.256311,4099.487079,4644.615271,4282.051177,4776.92296,4103.076823,4193.846051,4203.07682,4071.281952,3872.307598,4216.410153,4587.179375
4076.410157,4104.102464,4651.281938,4282.051177,4776.92296,4102.564002,4191.794769,4198.974256,3976.410159,3878.461444,4223.07682,4597.435785
4085.640926,4111.281951,4655.897322,4282.563998,4783.076806,4106.666566,4201.538359,4207.692205,4096.922977,3890.769136,4237.435794,4606.153734
4077.948618,4103.589643,4651.281938,4283.076818,4783.589627,4107.692207,4196.922974,4212.82041,4187.692205,3885.12811,4230.256307,4594.358862
4067.179388,4094.358874,4648.717835,4285.1281,4781.538345,4106.153746,4186.666564,4203.589641,4101.025541,3866.666572,4214.871692,4581.53835
4069.74349,4091.281951,4649.743476,4284.61528,4781.025524,4105.128105,4186.153744,4193.846051,3976.410159,3858.974265,4209.743487,4586.153734
4070.256311,4088.205028,4648.205015,4282.563998,4779.487063,4105.640925,4182.05118,4187.692205,3876.410162,3859.487085,4203.589641,4594.358862
4065.128106,4088.205028,4647.179374,4283.076818,4781.538345,4106.153746,4175.897334,4187.692205,3912.820417,3858.461444,4198.974256,4593.333221
4068.205029,4090.769131,4648.205015,4282.563998,4782.563986,4104.615284,4185.640923,4195.897333,4096.410156,3859.999906,4209.230666,4591.281939
4069.74349,4091.281951,4648.205015,4279.999895,4774.871678,4102.564002,4188.205026,4197.435795,4089.74349,3860.512726,4214.871692,4590.256298
4067.692208,4091.281951,4646.666553,4282.051177,4771.794755,4104.615284,4177.948616,4190.769128,3918.974263,3858.974265,4211.281948,4587.179375
4067.692208,4091.281951,4646.666553,4285.640921,4779.487063,4108.205028,4182.05118,4190.256308,3887.179392,3861.025547,4210.256307,4585.128093
4066.153747,4090.25631,4646.666553,4286.153741,4780.512704,4106.153746,4189.743487,4194.358872,3998.461441,3856.922983,4209.230666,4581.025529
4066.666567,4092.307592,4648.717835,4282.563998,4776.41014,4104.102464,4187.179385,4194.358872,4073.846054,3852.307598,4209.230666,4577.435786
4071.794772,4094.358874,4649.743476,4279.999895,4777.948601,4104.615284,4188.205026,4192.30759,4006.153748,3855.384521,4211.281948,4580.512709
4072.820413,4093.846054,4648.205015,4283.076818,4779.487063,4104.102464,4191.794769,4192.82041,3932.307596,3857.435803,4212.307589,4584.102452
4071.794772,4093.333233,4648.717835,4286.153741,4778.974242,4105.128105,4190.256308,4194.358872,3995.384518,3856.922983,4214.871692,4586.153734
4071.794772,4091.794772,4650.256297,4283.589639,4779.487063,4106.666566,4189.743487,4194.358872,4113.846053,3858.461444,4218.461435,4588.717837
4069.74349,4087.179387,4648.717835,4281.538357,4777.435781,4104.615284,4190.769128,4193.846051,4088.717849,3857.948624,4214.871692,4584.615273
4070.769131,4088.717849,4648.717835,4283.076818,4778.974242,4103.589643,4189.743487,4191.794769,3946.15375,3857.948624,4211.794769,4581.025529
4073.846054,4093.846054,4650.769117,4284.102459,4778.974242,4107.692207,4191.281949,4196.922974,3965.128108,3869.230675,4221.025538,4592.30758
4074.358875,4095.384515,4653.84604,4283.076818,4771.281935,4106.666566,4195.384513,4205.128102,4108.205028,3876.410162,4229.230666,4600.512708
4072.820413,4094.871695,4657.435784,4282.563998,4768.205012,4098.974259,4197.948615,4205.128102,4155.897334,3870.256316,4225.128102,4592.820401
4069.74349,4092.820413,4652.307579,4283.076818,4769.743473,4098.461438,4197.948615,4198.974256,4066.153747,3864.61529,4218.461435,4586.666555
4068.717849,4087.179387,4648.205015,4282.051177,4768.717832,4105.128105,4192.82041,4193.846051,3917.435802,3862.051188,4215.897333,4588.717837
4071.281952,4089.74349,4652.307579,4284.61528,4775.897319,4107.179387,4193.333231,4195.384513,3932.820417,3865.128111,4218.974256,4593.846042
4069.23067,4095.897336,4653.33322,4287.179382,4779.487063,4106.153746,4203.07682,4204.102461,4110.76913,3871.794777,4227.179384,4602.05117
4068.717849,4091.794772,4650.769117,4285.640921,4772.307576,4107.692207,4205.640923,4206.153743,4151.79477,3869.230675,4230.256307,4598.461426
4072.820413,4088.205028,4653.33322,4282.051177,4769.230653,4108.205028,4194.358872,4197.435795,4001.538364,3861.538367,4219.999897,4589.743478
4071.794772,4091.281951,4651.281938,4281.538357,4773.333217,4104.615284,4186.666564,4192.30759,3870.769136,3858.974265,4208.205025,4593.846042
4063.589644,4089.230669,4645.640912,4283.076818,4776.41014,4106.153746,4194.871692,4194.871692,3932.820417,3861.538367,4210.769128,4595.897324
4057.435798,4082.051182,4647.179374,4281.025536,4775.897319,4109.743489,4202.051179,4197.435795,4041.538363,3856.410162,4213.33323,4586.153734
4062.564003,4081.538362,4649.230656,4279.487075,4771.794755,4104.615284,4193.846051,4194.871692,4003.076825,3854.871701,4208.205025,4586.153734
4069.74349,4090.769131,4648.205015,4282.051177,4763.076807,4095.384515,4183.076821,4188.717846,3934.358878,3865.128111,4216.410153,4595.384503
4066.666567,4093.333233,4649.230656,4281.538357,4762.051166,4099.487079,4184.615282,4186.666564,3922.051186,3866.666572,4226.153743,4593.846042
4061.025542,4083.076823,4646.153733,4279.487075,4774.358858,4113.333233,4196.922974,4192.82041,3982.051185,3856.410162,4217.435794,4588.717837
4061.538362,4079.48708,4642.051169,4282.051177,4784.102447,4119.999899,4209.230666,4202.051179,4095.384515,3852.820419,4212.82041,4585.128093
4061.025542,4086.153746,4645.128092,4283.076818,4783.076806,4129.230668,4226.153743,4208.205025,4103.076823,3860.512726,4224.102461,4583.076811
4055.897337,4087.179387,4646.153733,4281.538357,4779.999883,4140.512719,4237.435794,4208.205025,4004.615287,3859.999906,4222.051179,4584.102452
4054.871696,4086.666567,4643.58963,4283.589639,4784.615268,4138.974258,4230.769127,4198.974256,3981.025544,3850.256316,4208.205025,4585.128093
4059.48708,4084.615285,4646.153733,4284.102459,4786.153729,4130.256309,4216.922974,4191.281949,4073.846054,3845.128111,4207.692205,4581.53835
4062.564003,4080.512721,4647.692194,4283.076818,4781.025524,4125.128104,4212.307589,4192.82041,4094.871695,3842.564009,4210.256307,4574.358863
4061.025542,4082.051182,4644.615271,4282.051177,4781.025524,4123.076822,4209.230666,4191.794769,3936.922981,3837.435804,4198.461436,4569.230657
4058.461439,4084.615285,4642.563989,4282.563998,4779.487063,4121.02554,4196.922974,4179.999898,3835.384522,3835.384522,4189.230667,4568.205016
4057.948619,4084.615285,4644.615271,4284.61528,4770.769114,4115.897335,4188.717846,4173.333231,3919.999904,3837.948624,4195.384513,4571.79476
4057.948619,4087.179387,4646.153733,4285.640921,4766.15373,4110.25631,4188.717846,4179.999898,4032.307594,3838.974265,4203.07682,4577.435786
4058.97426,4092.307592,4644.102451,4282.051177,4766.66655,4106.666566,4191.281949,4184.615282,4016.410158,3841.538368,4208.205025,4580.512709
